,File Name,Mean Pitch,Max Pitch,Mean Intensity,Max Intensity,Jitter,Shimmer,NHR,dyad,speaker,session,sentence,duration(s),size(K),file_name
1444,d0102_1_main0_19_mono.wav,60.06808938058826,188.0938369621032,55.39261593175931,65.84580753392969,0.0283982276945848,0.099490366743826,11.8920556,102,1,main0,19,5.61,483.51,d0102_1_main0_19_mono.wav
1445,d0102_1_main0_1_mono.wav,52.71812277634388,190.2094998889777,56.5955285009056,65.60625421018169,0.0281757946593374,0.0994249883793532,9.97808594,102,1,main0,1,6.17,531.31,d0102_1_main0_1_mono.wav
1446,d0102_1_main0_21_mono.wav,76.27658976449948,201.0465932031957,55.42559609653184,65.14711049354035,0.0241409937380469,0.100088532843062,12.2106703,102,1,main0,21,3.25,279.97,d0102_1_main0_21_mono.wav
1447,d0102_1_main0_23_mono.wav,69.6223376039436,520.5344471779931,59.52880514779772,69.93111588310673,0.0180793349171374,0.0864015500885362,12.6398507,102,1,main0,23,8.15,701.85,d0102_1_main0_23_mono.wav
1448,d0102_1_main0_25_mono.wav,62.032087987145935,182.6284159710985,57.4191830016721,67.16097179183765,0.0183017011974431,0.0933691255734373,11.8602043,102,1,main0,25,5.42,466.71,d0102_1_main0_25_mono.wav
1449,d0102_1_main0_27_mono.wav,67.3273057738955,176.3477710392607,58.66781879265869,68.89311825548681,0.0223968725889477,0.1034773302804316,12.7528604,102,1,main0,27,6.85,589.97,d0102_1_main0_27_mono.wav
1450,d0102_1_main0_29_mono.wav,47.44514398470156,180.7642329682272,55.528556560729136,64.73441841840683,0.0243344994518606,0.1008301685672524,11.0121972,102,1,main0,29,4.77,410.81,d0102_1_main0_29_mono.wav
1451,d0102_1_main0_31_mono.wav,60.58780015699552,175.07211101436243,55.343712348733696,66.2517131614342,0.0270654439864915,0.1036818132934487,11.9337041,102,1,main0,31,8.31,715.98,d0102_1_main0_31_mono.wav
1452,d0102_1_main0_33_mono.wav,63.61094947684854,187.6306373090349,60.187897976232605,68.94148770234018,0.0200950550801157,0.0863935295116417,14.2048543,102,1,main0,33,7.54,649.91,d0102_1_main0_33_mono.wav
1453,d0102_1_main0_35_mono.wav,68.33748843611625,461.2356971739194,54.235495706461776,62.27827787787939,0.0206672012007517,0.1060374256835722,10.7645713,102,1,main0,35,4.12,355.0,d0102_1_main0_35_mono.wav
1454,d0102_1_main0_37_mono.wav,71.02142100469173,540.6719998008768,59.70844782072717,68.54838824008849,0.0295479747986023,0.1020318731188938,12.5735365,102,1,main0,37,7.83,674.72,d0102_1_main0_37_mono.wav
1455,d0102_1_main0_39_mono.wav,58.37889513059637,166.24208116798567,56.30710813773731,65.84037340380024,0.0274607368757417,0.1094396683278483,9.48073113,102,1,main0,39,6.45,555.34,d0102_1_main0_39_mono.wav
1456,d0102_1_main0_3_mono.wav,36.76950236082861,178.0796951240959,49.979516509174566,59.5257492491486,0.0296646329066057,0.122585169168864,8.55802955,102,1,main0,3,3.98,343.2,d0102_1_main0_3_mono.wav
1457,d0102_1_main0_41_mono.wav,64.8686320668041,485.5347247289905,59.31735973798087,68.93900243149047,0.0266730060790331,0.1319063289789305,12.1679219,102,1,main0,41,4.32,371.88,d0102_1_main0_41_mono.wav
1458,d0102_1_main0_43_mono.wav,78.71257120645438,495.6545205135608,60.83754576231867,69.20463191376949,0.0255779380326155,0.0911802932589301,13.0736725,102,1,main0,43,7.86,676.62,d0102_1_main0_43_mono.wav
1459,d0102_1_main0_45_mono.wav,66.72900824662645,515.6759719580813,56.56385935053091,66.87151858486496,0.0240909313549701,0.1034635386882389,11.9682814,102,1,main0,45,6.5,559.91,d0102_1_main0_45_mono.wav
1460,d0102_1_main0_47_mono.wav,64.51092147054341,199.6471679365957,59.77038193500094,69.15627943297977,0.023209366691767,0.0864702843020737,14.0464131,102,1,main0,47,5.4,464.99,d0102_1_main0_47_mono.wav
1461,d0102_1_main0_49_mono.wav,68.89477308607847,592.4849067813636,57.5676552581865,66.18652447685234,0.0237470150634944,0.086908422782993,11.5529464,102,1,main0,49,6.86,591.26,d0102_1_main0_49_mono.wav
1462,d0102_1_main0_51_mono.wav,91.98657572449356,206.07984351692647,56.61109063730234,63.24387157769436,0.0240017583964616,0.0912504162707282,13.096858,102,1,main0,51,6.34,545.7,d0102_1_main0_51_mono.wav
1463,d0102_1_main0_53_mono.wav,63.76958981114595,384.8029831159316,62.60296109487494,73.01981621922059,0.0249159119929437,0.0842750754666483,14.2909048,102,1,main0,53,5.93,511.15,d0102_1_main0_53_mono.wav
1464,d0102_1_main0_55_mono.wav,48.78589321314457,177.3786470322613,62.00279212755503,71.96665098655824,0.0228505601066917,0.0837574240361442,13.9726548,102,1,main0,55,5.49,472.65,d0102_1_main0_55_mono.wav
1465,d0102_1_main0_57_mono.wav,67.61318440147897,439.7432135807503,62.23496006817578,71.466163881861,0.0214739988662066,0.0974346049070429,11.8621911,102,1,main0,57,5.8,499.53,d0102_1_main0_57_mono.wav
1466,d0102_1_main0_59_mono.wav,64.65551793982739,597.4241941350837,59.76815109506524,68.83580367064059,0.0215360918572927,0.0870557197806697,12.3300699,102,1,main0,59,7.33,631.57,d0102_1_main0_59_mono.wav
1467,d0102_1_main0_5_mono.wav,49.69110131213657,154.83522033501316,54.2307369741044,65.73639926620262,0.0257986268954489,0.0915546040897653,11.2400858,102,1,main0,5,6.12,527.09,d0102_1_main0_5_mono.wav
1468,d0102_1_main0_61_mono.wav,64.1771566824959,416.56273586420826,63.0214863082447,72.77618358766888,0.0246314665575428,0.0926654634716306,13.1669794,102,1,main0,61,6.82,587.04,d0102_1_main0_61_mono.wav
1469,d0102_1_main0_63_mono.wav,51.975900749799,168.40343759298784,54.7303417658306,64.70164309571106,0.0193170661556496,0.1053312664941822,11.4294933,102,1,main0,63,4.13,356.03,d0102_1_main0_63_mono.wav
1470,d0102_1_main0_65_mono.wav,61.54937091165743,512.3090409229895,62.27562238698536,72.36766676817703,0.0246049229579079,0.0918940579542319,12.0052073,102,1,main0,65,7.12,612.96,d0102_1_main0_65_mono.wav
1471,d0102_1_main0_67_mono.wav,60.1371078566342,558.2605330471512,55.93537307649136,67.56926854033296,0.0241804069864141,0.1200583663974399,11.4404684,102,1,main0,67,5.27,453.79,d0102_1_main0_67_mono.wav
1472,d0102_1_main0_69_mono.wav,80.98095462868646,205.752353372471,61.70840792786198,69.81831805685475,0.0235736284713944,0.0748740561471834,14.323168,102,1,main0,69,7.48,644.32,d0102_1_main0_69_mono.wav
1473,d0102_1_main0_71_mono.wav,66.67179762214057,196.2540313934639,61.206199531552045,69.46313073554752,0.0260513309336935,0.1012813790623148,13.5503204,102,1,main0,71,4.72,406.33,d0102_1_main0_71_mono.wav
1474,d0102_1_main0_73_mono.wav,73.92257412573247,244.3301427642328,61.34236987183268,70.3163276033983,0.0240562034884519,0.1036375709238594,12.8011957,102,1,main0,73,5.63,485.14,d0102_1_main0_73_mono.wav
1475,d0102_1_main0_75_mono.wav,67.57820434905804,204.2732496167858,63.71804764565639,72.0731215366116,0.0217034630614688,0.0914980686706956,15.1822079,102,1,main0,75,5.66,487.55,d0102_1_main0_75_mono.wav
1476,d0102_1_main0_77_mono.wav,70.23682148455282,598.8551513961454,63.06550437488609,72.71010615742325,0.02455702196607,0.0865465391526619,13.5532933,102,1,main0,77,7.62,656.2,d0102_1_main0_77_mono.wav
1477,d0102_1_main0_79_mono.wav,60.08217727984462,487.1748397659691,63.21638180895967,73.44269386139145,0.022764829282269,0.0956290586215663,13.0757936,102,1,main0,79,7.2,620.37,d0102_1_main0_79_mono.wav
1478,d0102_1_main0_7_mono.wav,46.584408407343126,358.3463774979612,56.76439772222952,65.67072938268977,0.0295590313183893,0.0988783990869926,10.9152,102,1,main0,7,6.13,528.21,d0102_1_main0_7_mono.wav
1479,d0102_1_main0_9_mono.wav,67.5478578033382,524.2971508451399,57.18456249110234,65.2982107764312,0.023844617416712,0.1240175516333106,11.9180779,102,1,main0,9,3.32,285.83,d0102_1_main0_9_mono.wav
1480,d0102_2_main0_10_mono.wav,71.7900476436997,233.1385043402024,61.34839305128085,68.59006239539058,0.0194262438874226,0.0846608118437906,12.0623553,102,2,main0,10,5.85,503.83,d0102_2_main0_10_mono.wav
1481,d0102_2_main0_12_mono.wav,64.9652023809743,182.088085822692,62.72417975363194,73.26730164829014,0.0177182805065311,0.0829799671984344,11.5470556,102,2,main0,12,8.75,753.62,d0102_2_main0_12_mono.wav
1482,d0102_2_main0_14_mono.wav,50.65484579007135,173.13062070992697,60.67759402883054,72.41166678117501,0.0197565177999144,0.0818037534104474,10.4502706,102,2,main0,14,5.43,467.92,d0102_2_main0_14_mono.wav
1483,d0102_2_main0_16_mono.wav,59.33624532693348,144.34834620324358,60.62724413375924,69.79885113090704,0.0232023310687571,0.1193511110641514,8.60083741,102,2,main0,16,6.15,529.76,d0102_2_main0_16_mono.wav
1484,d0102_2_main0_18_mono.wav,62.63707065117463,165.22102009375132,62.01035258480918,71.16954811104533,0.0162404824956317,0.0876033837879552,12.0801998,102,2,main0,18,7.33,631.65,d0102_2_main0_18_mono.wav
1485,d0102_2_main0_20_mono.wav,62.51734806901828,151.35895243355375,61.74925771152257,70.36916438152045,0.0216021901452303,0.0892815372905461,10.969983,102,2,main0,20,6.45,555.69,d0102_2_main0_20_mono.wav
1486,d0102_2_main0_22_mono.wav,69.27864599221382,162.35434494355846,60.77962833765661,68.22410531125358,0.0271994758548475,0.1041216639626387,8.2756713,102,2,main0,22,3.77,324.85,d0102_2_main0_22_mono.wav
1487,d0102_2_main0_24_mono.wav,70.58756590897451,574.6559034481908,62.007765139172086,70.06569567407222,0.0187103657714134,0.0924101581096916,11.5877611,102,2,main0,24,8.5,732.09,d0102_2_main0_24_mono.wav
1488,d0102_2_main0_26_mono.wav,62.90257248560943,181.0156861421035,63.05650969070645,73.74099175171973,0.0160380865725261,0.081584782562965,12.4227436,102,2,main0,26,9.37,806.76,d0102_2_main0_26_mono.wav
1489,d0102_2_main0_28_mono.wav,64.42893435851153,148.8440122571896,61.36315872653731,70.11227859310549,0.0198715081243913,0.1108686178913724,11.3378972,102,2,main0,28,5.58,480.84,d0102_2_main0_28_mono.wav
1490,d0102_2_main0_2_mono.wav,61.11115407405292,445.9002190740615,62.43882141598648,71.52226057801388,0.021343142330946,0.1041770097917597,9.28857487,102,2,main0,2,7.0,602.8,d0102_2_main0_2_mono.wav
1491,d0102_2_main0_30_mono.wav,63.97408304604104,571.2788096066187,59.953477334544445,67.64669329877125,0.0226406852788489,0.1048798874009832,10.095855,102,2,main0,30,7.05,607.54,d0102_2_main0_30_mono.wav
1492,d0102_2_main0_32_mono.wav,86.83470358742483,157.71219295564933,62.10319506186848,68.24966802015938,0.0134354218431794,0.0665863958424725,14.1896537,102,2,main0,32,3.9,336.31,d0102_2_main0_32_mono.wav
1493,d0102_2_main0_34_mono.wav,85.79774606963475,161.8046212448293,62.46791054106431,70.4007271913473,0.0168169678879192,0.091004601008652,13.4963607,102,2,main0,34,4.37,376.19,d0102_2_main0_34_mono.wav
1494,d0102_2_main0_36_mono.wav,54.51990798234991,537.8318348657269,58.84281219029022,69.73250144625506,0.0191722446456244,0.0888407560579344,11.9374315,102,2,main0,36,13.2,1136.91,d0102_2_main0_36_mono.wav
1495,d0102_2_main0_38_mono.wav,76.21753460076742,549.2378721627255,60.69840460064733,66.88644067613828,0.0177390054134288,0.0817369513878468,10.8448813,102,2,main0,38,6.25,538.46,d0102_2_main0_38_mono.wav
1496,d0102_2_main0_40_mono.wav,73.44602479913051,153.34455152410445,62.38117508625335,70.49759555964955,0.016662302256983,0.0714042888482407,13.5860588,102,2,main0,40,5.73,493.84,d0102_2_main0_40_mono.wav
1497,d0102_2_main0_42_mono.wav,78.5381607516127,156.28283962052438,61.825041151189055,67.87698215366852,0.0189680724104422,0.0873540642967778,12.8715883,102,2,main0,42,4.38,377.65,d0102_2_main0_42_mono.wav
1498,d0102_2_main0_44_mono.wav,63.80130482076305,153.70652734792216,61.492409689625504,68.34785754271289,0.0169164729139428,0.0948019431551292,10.8832513,102,2,main0,44,8.64,744.66,d0102_2_main0_44_mono.wav
1499,d0102_2_main0_46_mono.wav,78.3054087446026,171.050979516157,63.29150340518648,72.21314746895428,0.018412058033131,0.0946940665071299,12.1570492,102,2,main0,46,5.92,509.69,d0102_2_main0_46_mono.wav
1500,d0102_2_main0_48_mono.wav,72.03221194155505,187.40485863155052,61.45258524813471,67.4837206176908,0.0186505293696843,0.1011665240762923,9.94181063,102,2,main0,48,5.79,498.49,d0102_2_main0_48_mono.wav
1501,d0102_2_main0_4_mono.wav,66.4899210752633,210.5464437731968,62.25740644444236,71.24748436432449,0.0219539126946093,0.121095420747392,9.55578712,102,2,main0,4,6.18,532.69,d0102_2_main0_4_mono.wav
1502,d0102_2_main0_50_mono.wav,86.33401801683834,186.96740347024615,65.63819545346914,73.87867117600618,0.0183630138312806,0.084446128018556,12.2332595,102,2,main0,50,4.3,370.59,d0102_2_main0_50_mono.wav
1503,d0102_2_main0_52_mono.wav,79.65093575895912,169.59308020424302,63.79830457355993,71.80676068611868,0.0151352657123622,0.0832247198034545,11.6120494,102,2,main0,52,6.36,548.11,d0102_2_main0_52_mono.wav
1504,d0102_2_main0_54_mono.wav,84.359553351686,181.7343560414249,63.61451345331748,74.40120293892802,0.0164867787040711,0.0790834237554132,12.689758,102,2,main0,54,5.85,503.83,d0102_2_main0_54_mono.wav
1505,d0102_2_main0_56_mono.wav,71.11851633170428,186.9574310482832,63.18793095251913,74.16125845928633,0.0162850140214817,0.0736191382763751,12.4232416,102,2,main0,56,7.25,624.25,d0102_2_main0_56_mono.wav
1506,d0102_2_main0_58_mono.wav,64.52010542377081,156.83877420272913,64.14756889792,73.19561638925104,0.0141241174808852,0.0765314135991103,12.7569228,102,2,main0,58,5.67,488.42,d0102_2_main0_58_mono.wav
1507,d0102_2_main0_60_mono.wav,80.90139567294914,549.7974251520601,64.05355801533288,72.14028780237695,0.0144049862254831,0.0699246452556971,13.8651835,102,2,main0,60,7.08,610.21,d0102_2_main0_60_mono.wav
1508,d0102_2_main0_62_mono.wav,67.47533920018275,175.7768041320533,60.69299233721441,69.49488770254189,0.0217083560209842,0.0999494635791605,9.7760132,102,2,main0,62,5.31,457.84,d0102_2_main0_62_mono.wav
1509,d0102_2_main0_64_mono.wav,75.36705132719082,564.5464904055498,60.26273479942528,67.95083742657043,0.025355177972339,0.0955023239905738,9.91813569,102,2,main0,64,4.19,360.68,d0102_2_main0_64_mono.wav
1510,d0102_2_main0_66_mono.wav,92.3139118803945,575.4105265564508,61.27753296011814,71.47219262991355,0.022807501118607,0.0983546461376884,12.2594449,102,2,main0,66,4.11,354.48,d0102_2_main0_66_mono.wav
1511,d0102_2_main0_68_mono.wav,82.25057410700107,181.15480968491408,60.56795091844509,69.61117135604185,0.0198434411042426,0.0954411783634633,11.4433268,102,2,main0,68,8.13,700.65,d0102_2_main0_68_mono.wav
1512,d0102_2_main0_6_mono.wav,60.85083867967624,181.6547724589093,62.88711556034728,72.8697331106709,0.0169780032834581,0.0847108112714616,12.0527354,102,2,main0,6,11.07,953.19,d0102_2_main0_6_mono.wav
1513,d0102_2_main0_70_mono.wav,74.08021755358722,466.5241892731504,62.28616212031685,71.42004349625498,0.0305624945150367,0.1222135154484298,8.73339335,102,2,main0,70,4.99,429.42,d0102_2_main0_70_mono.wav
1514,d0102_2_main0_72_mono.wav,79.0946705864086,242.2965078659408,63.24991578089656,73.33223248664206,0.0176377634096538,0.0859165189580302,14.0684838,102,2,main0,72,8.98,773.95,d0102_2_main0_72_mono.wav
1515,d0102_2_main0_74_mono.wav,65.80695422267745,499.6971353622297,61.145102439923335,67.02308896013585,0.0161819917885816,0.0909687814038353,11.6839031,102,2,main0,74,6.37,548.88,d0102_2_main0_74_mono.wav
1516,d0102_2_main0_76_mono.wav,60.48480133590994,142.70428164880883,59.88836165322017,69.30194204439084,0.0158027661111099,0.0848969100716236,13.9316937,102,2,main0,76,5.38,463.78,d0102_2_main0_76_mono.wav
1517,d0102_2_main0_78_mono.wav,74.00852979670849,532.9651067053028,64.8781112760328,73.7112054463407,0.0200465297660243,0.071630275196611,12.474419,102,2,main0,78,6.73,579.97,d0102_2_main0_78_mono.wav
1518,d0102_2_main0_80_mono.wav,78.60568887430584,158.39794719040705,63.21384827980924,71.21082623965249,0.0271578341690764,0.1000294852358391,10.7478925,102,2,main0,80,5.35,460.91,d0102_2_main0_80_mono.wav
1519,d0102_2_main0_8_mono.wav,74.3286162470569,555.9958926883281,59.80401336497525,68.93744763993087,0.0187948684824362,0.0995576920144358,10.0459719,102,2,main0,8,5.93,510.98,d0102_2_main0_8_mono.wav
1520,d0304_3_main0_11_mono.wav,136.32029378158808,314.30720940928165,59.36642515111692,69.10485181590413,0.0192298718654579,0.0798886975402446,17.064019,304,3,main0,11,5.27,453.62,d0304_3_main0_11_mono.wav
1521,d0304_3_main0_13_mono.wav,159.98683200880205,283.6586838681534,58.4857201539684,63.96793981201412,0.0196817168805846,0.0628499404868836,17.9204193,304,3,main0,13,3.3,284.28,d0304_3_main0_13_mono.wav
1522,d0304_3_main0_15_mono.wav,129.13698525004654,288.282240784162,59.15951321441696,68.02767517687555,0.0179741712344813,0.0838554433542911,16.9077005,304,3,main0,15,5.35,460.94,d0304_3_main0_15_mono.wav
1523,d0304_3_main0_17_mono.wav,135.62227294826857,595.0249147575039,58.57326434730804,67.58206912308106,0.0207846792741396,0.0816504315458033,17.5116199,304,3,main0,17,6.73,579.97,d0304_3_main0_17_mono.wav
1524,d0304_3_main0_19_mono.wav,114.92819740454546,442.5351517193531,58.48556407880928,67.39923942478113,0.0188821767914218,0.0720392649991649,16.7800961,304,3,main0,19,5.07,436.39,d0304_3_main0_19_mono.wav
1525,d0304_3_main0_1_mono.wav,118.04579229370488,284.4163893210818,57.98860734053102,69.53958174231512,0.0214770078432363,0.0960220561524099,14.7944973,304,3,main0,1,5.59,481.27,d0304_3_main0_1_mono.wav
1526,d0304_3_main0_21_mono.wav,120.40132151877258,265.22057575114445,58.59120099830855,67.54448846550063,0.0182331141994732,0.0737172449008918,17.9847752,304,3,main0,21,3.58,308.74,d0304_3_main0_21_mono.wav
1527,d0304_3_main0_23_mono.wav,123.56804172797592,599.6528529613277,59.2336646694794,68.35462624390829,0.0178409140322753,0.0725879009144715,16.0555112,304,3,main0,23,7.53,648.88,d0304_3_main0_23_mono.wav
1528,d0304_3_main0_25_mono.wav,127.9786969084255,495.55488818218646,59.74380978162044,70.25903867728147,0.0200730599273617,0.0782019730141233,17.1813446,304,3,main0,25,5.47,471.1,d0304_3_main0_25_mono.wav
1529,d0304_3_main0_27_mono.wav,147.63868674157774,258.1974122391832,59.61111559576718,66.90966472904583,0.0227706461475695,0.074902797015625,17.9033061,304,3,main0,27,6.93,596.86,d0304_3_main0_27_mono.wav
1530,d0304_3_main0_29_mono.wav,107.62983624519578,278.0241181452212,58.77889548472348,66.67574256961838,0.0215020696023768,0.0804638360444831,16.2166471,304,3,main0,29,4.72,406.68,d0304_3_main0_29_mono.wav
1531,d0304_3_main0_31_mono.wav,120.5292987974803,510.0877506147294,59.45811066500666,70.83180051419114,0.0185184714641071,0.0813962397805138,17.3257251,304,3,main0,31,7.9,680.23,d0304_3_main0_31_mono.wav
